16422,2,7
16422,5,7
16422,7,7
16422,8,7
62043,1,7
63863,6,6
63863,0,7
63863,4,7
63863,5,7
63863,8,7
69893,2,7
23060,0,7
23060,5,7
23060,6,7
23060,7,7
23060,8,7
8874,7,7
31518,3,7
31518,4,7
31518,6,7
31518,9,7
29976,9,5
11237,1,6
9494,1,7
31817,0,7
31817,5,7
31817,6,7
31817,8,7
68071,2,7
68071,3,7
68071,4,7
68071,5,7
68071,6,7
68071,7,7
68071,8,7
68071,9,7
7608,2,7
7608,7,7
7608,8,7
61415,0,7
61415,2,7
61415,5,7
61415,7,7
61415,8,7
46698,9,6
46698,3,7
46698,4,7
69146,0,6
69146,8,6
69146,4,7
69146,5,7
69146,6,7
39471,3,6
39471,4,7
39471,6,7
39471,9,7
35376,3,7
35376,4,7
35376,6,7
35376,9,7
54515,0,7
54515,5,7
54515,8,7
57209,2,6
57209,9,6
57209,8,7
56537,1,7
61335,0,7
61335,7,7
61335,8,7
37855,3,7
37855,4,7
37855,6,7
37855,9,7
21682,9,6
62888,9,5
58810,2,7
58810,9,7
8253,7,6
8253,2,7
8253,8,7
51112,3,7
35180,9,6
51812,1,7
51812,5,7
7200,1,7
19272,6,7
25059,2,7
25059,3,7
25059,8,7
25059,9,7
32762,3,6
32762,0,7
32762,1,7
32762,2,7
32762,5,7
32762,7,7
32762,8,7
12796,6,7
35284,9,7
49895,4,6
49895,3,7
49895,6,7
49895,9,7
69062,9,7
39285,2,6
39285,7,7
39285,8,7
21541,2,7
21541,9,7
6910,0,7
6910,2,7
6910,7,7
6910,8,7
25621,0,7
25621,2,7
25621,3,7
25621,4,7
25621,5,7
25621,6,7
25621,7,7
25621,8,7
25621,9,7
26129,9,7
69949,2,7
69949,7,7
69949,8,7
9514,0,7
9514,2,7
9514,5,7
9514,7,7
9514,8,7
51122,0,7
51122,1,7
51122,5,7
51122,8,7
34502,2,7
24170,9,6
55206,2,7
55206,9,7
13629,2,6
13629,8,7
15302,2,7
50118,0,7
50118,5,7
50118,8,7
19418,0,7
19418,5,7
19418,7,7
19418,8,7
40305,2,7
40305,8,7
53784,2,7
53784,3,7
53784,5,7
53784,8,7
61891,1,7
28163,9,7
6880,0,7
6880,5,7
6880,8,7
13884,2,7
13884,3,7
13884,8,7
13884,9,7
50429,9,7
32473,2,6
32473,3,6
32473,5,6
32473,8,6
38812,2,7
61026,1,5
7968,0,7
7968,5,7
7968,8,7
9366,2,7
9366,7,7
9366,8,7
17117,2,7
17117,3,7
17117,4,7
17117,5,7
17117,6,7
17117,8,7
17117,9,7
7983,7,6
65798,2,7
65798,3,7
65798,4,7
65798,5,7
65798,6,7
65798,7,7
65798,8,7
65798,9,7
33967,3,5
69749,0,7
69749,2,7
69749,5,7
69749,7,7
69749,8,7
69749,9,7
16849,1,6
16849,4,7
26715,7,6
22026,0,7
22026,5,7
22026,7,7
22026,8,7
63427,0,7
63427,5,7
63427,6,7
63427,8,7
63347,9,6
63347,2,7
25461,9,6
22730,0,7
22730,2,7
22730,3,7
22730,4,7
22730,5,7
22730,6,7
22730,7,7
22730,8,7
22730,9,7
54755,0,7
54755,8,7
37995,1,7
37995,3,7
37995,8,7
16570,9,6
16570,2,7
10911,7,7
49129,2,7
49129,9,7
32136,5,6
32136,1,7
32136,2,7
32136,3,7
32136,8,7
52764,9,7
23366,6,7
53675,0,6
53675,8,6
53675,1,7
53675,2,7
53675,5,7
53675,7,7
65892,9,5
65892,2,6
65892,3,6
65892,4,6
65892,5,6
65892,6,6
65892,8,6
66218,1,7
66218,9,7
11552,6,7
9832,2,7
33926,3,7
33926,4,7
33926,6,7
33926,9,7
34659,1,7
34659,2,7
34659,3,7
34659,4,7
34659,5,7
34659,6,7
34659,8,7
34659,9,7
11039,1,6
50427,3,7
68127,3,6
68127,4,6
68127,6,6
68127,9,6
61445,0,7
61445,7,7
61445,8,7
7681,1,7
7681,2,7
7681,3,7
7681,5,7
7681,8,7
61540,7,7
26867,9,6
65581,9,7
26281,3,7
12242,2,6
62957,1,7
7956,7,5
2051,0,7
2051,5,7
2051,8,7
66003,6,6
66003,1,7
66003,4,7
61929,7,7
5472,6,7
11966,0,6
11966,2,6
11966,5,6
11966,7,6
11966,8,6
11966,1,7
66722,2,7
10902,1,7
10902,3,7
61176,7,5
56508,1,6
56508,0,7
56508,5,7
56508,8,7
14077,2,7
14077,7,7
14077,8,7
58181,9,6
20399,4,7
20399,6,7
5166,0,7
5166,1,7
5166,4,7
5166,5,7
5166,6,7
5166,8,7
37465,2,6
50414,3,7
50414,4,7
50414,9,7
47170,9,7
31348,3,6
31348,4,6
31348,6,6
31348,9,6
19443,6,7
6732,7,7
48933,1,7
24299,2,7
24299,9,7
19652,0,7
19652,8,7
11306,0,7
11306,1,7
11306,2,7
11306,5,7
11306,7,7
11306,8,7
65465,3,7
65465,4,7
65465,6,7
65465,9,7
64502,3,7
64502,4,7
64502,9,7
9384,0,7
9384,1,7
9384,2,7
9384,5,7
9384,7,7
9384,8,7
48497,1,6
48497,3,7
56748,9,7
8468,2,7
8468,7,7
8468,8,7
61741,2,7
61741,8,7
61741,9,7
22376,9,6
22376,2,7
24425,9,6
24425,1,7
24425,3,7
24425,4,7
24425,6,7
24425,8,7
58983,9,6
20230,6,7
19440,2,6
19440,8,6
19440,3,7
19440,4,7
19440,5,7
19440,6,7
19440,9,7
19828,7,7
44159,7,7
55850,0,7
55850,5,7
55850,8,7
11319,2,7
48479,2,7
48479,7,7
48479,8,7
48479,9,7
59071,9,6
59071,0,7
59071,2,7
59071,5,7
59071,7,7
59071,8,7
11769,0,7
11769,5,7
11769,8,7
21844,2,7
21844,9,7
50856,0,7
50856,5,7
50856,7,7
50856,8,7
34270,2,6
34270,9,6
11872,7,7
28429,6,7
16214,2,7
22150,1,7
22150,2,7
22150,8,7
22150,9,7
69860,0,7
69860,5,7
69860,8,7
59997,9,7
10892,7,5
35459,2,7
35459,3,7
35459,5,7
35459,8,7
17397,2,7
17397,9,7
29289,2,7
29289,9,7
32545,9,5
20914,7,7
52319,4,7
16345,9,6
8699,7,7
53897,1,7
53897,3,7
53897,4,7
53897,6,7
53897,9,7
1734,0,7
1734,8,7
65064,9,7
22791,2,7
22791,9,7
56884,9,6
53296,3,7
53296,4,7
53296,6,7
53296,9,7
51609,1,7
51609,8,7
39497,1,7
39497,3,7
39497,4,7
39497,6,7
39497,8,7
39497,9,7
30683,9,6
30683,1,7
30683,2,7
30683,3,7
30683,4,7
30683,5,7
30683,6,7
30683,8,7
6037,1,6
6037,0,7
6037,2,7
6037,5,7
6037,7,7
6037,8,7
7661,1,6
11596,7,5
38000,0,7
38000,2,7
38000,5,7
38000,7,7
38000,8,7
48878,4,7
8884,7,5
20721,9,6
69786,2,7
69786,9,7
61721,2,7
61721,8,7
50707,0,7
50707,2,7
50707,5,7
50707,7,7
50707,8,7
27490,9,6
53360,1,7
53360,2,7
53360,8,7
14211,0,7
14211,2,7
14211,5,7
14211,7,7
14211,8,7
14211,9,7
34538,0,6
34538,7,6
34538,8,6
34538,5,7
63861,6,6
7087,1,6
53431,5,7
10349,1,6
10349,8,7
24234,0,7
24234,5,7
24234,6,7
24234,8,7
25356,4,7
52052,2,6
52052,9,7
34153,0,6
34153,1,6
34153,2,6
34153,5,6
34153,7,6
34153,8,6
7361,1,7
39807,2,7
19980,0,7
19980,5,7
19980,6,7
19980,8,7
59742,2,6
11375,7,5
10772,1,6
35902,0,7
35902,5,7
35902,8,7
48643,9,6
20332,0,7
20332,8,7
7625,0,7
7625,5,7
7625,8,7
2883,0,7
2883,5,7
2883,8,7
24241,6,7
61920,2,7
24823,2,6
24823,8,6
24823,9,6
24823,0,7
24823,3,7
24823,4,7
24823,5,7
24823,6,7
24823,7,7
31572,9,5
31572,2,7
31572,7,7
31572,8,7
38422,0,7
38422,5,7
38422,6,7
38422,8,7
36542,2,7
36542,9,7
54563,2,6
54563,3,6
54563,4,6
54563,5,6
54563,6,6
54563,8,6
54563,9,6
23712,9,5
23712,3,7
23712,4,7
51545,2,7
51545,9,7
12164,1,6
7345,7,6
36294,0,7
36294,5,7
36294,6,7
36294,8,7
9283,0,7
9283,1,7
9283,2,7
9283,5,7
9283,6,7
9283,7,7
9283,8,7
9283,9,7
58879,2,7
58879,9,7
26864,4,6
26864,3,7
26864,9,7
57457,2,6
57457,8,6
57457,0,7
57457,1,7
57457,5,7
57457,7,7
57457,9,7
59160,3,6
59160,8,6
59160,0,7
59160,2,7
59160,5,7
59160,7,7
6319,2,7
53272,2,7
9762,0,7
9762,1,7
9762,2,7
9762,5,7
9762,7,7
9762,8,7
28331,2,7
28331,9,7
66099,9,7
18896,0,7
18896,8,7
11585,1,5
11585,0,6
11585,2,6
11585,5,6
11585,7,6
11585,8,6
13180,2,7
13180,3,7
13180,4,7
13180,5,7
13180,6,7
13180,8,7
13180,9,7
22655,9,7
23982,9,6
23982,3,7
23982,4,7
23982,6,7
23982,8,7
6120,7,6
6120,0,7
6120,8,7
17200,2,7
17200,8,7
17200,9,7
53445,1,7
53445,3,7
21501,0,7
21501,7,7
21501,8,7
34931,1,7
27104,2,7
27104,9,7
31353,1,7
31353,2,7
31353,3,7
31353,5,7
31353,8,7
57443,2,7
57443,9,7
54682,9,7
6518,0,7
6518,2,7
6518,5,7
6518,7,7
6518,8,7
11308,7,6
8269,1,7
11783,7,5
33451,0,7
33451,5,7
33451,8,7
27396,2,7
27396,8,7
40681,2,7
23896,2,6
23896,3,6
23896,4,6
23896,5,6
23896,6,6
23896,8,6
23896,9,6
11663,1,6
21046,0,7
21046,7,7
21046,8,7
9682,2,7
9682,7,7
9682,8,7
49793,3,7
49793,4,7
49793,6,7
49793,9,7
12195,0,7
12195,7,7
12195,8,7
19969,7,6
19969,0,7
19969,2,7
19969,5,7
19969,8,7
29924,2,7
29924,9,7
55268,2,7
55268,9,7
68725,2,7
68725,3,7
68725,4,7
68725,6,7
68725,9,7
7421,7,4
28766,0,7
28766,5,7
28766,8,7
24073,2,6
24073,9,6
24073,3,7
24073,4,7
24073,5,7
24073,6,7
24073,8,7
15925,0,7
15925,7,7
15925,8,7
65979,2,7
65979,3,7
65979,5,7
65979,8,7
39479,0,6
39479,5,6
39479,8,6
39479,2,7
39479,7,7
39479,9,7
64128,3,7
64128,4,7
64128,6,7
64128,9,7
27045,9,7
52422,7,5
20321,2,7
20321,7,7
20321,8,7
20321,9,7
64455,2,7
64455,9,7
14132,2,7
10477,0,6
10477,2,6
10477,5,6
10477,7,6
10477,8,6
49994,3,7
49994,4,7
49994,9,7
11725,2,7
11725,7,7
11725,8,7
27091,0,7
27091,5,7
27091,8,7
9469,0,7
9469,2,7
9469,5,7
9469,7,7
9469,8,7
61395,2,5
61395,0,6
61395,1,6
61395,5,6
61395,7,6
61395,8,6
12273,7,5
9808,7,4
35996,7,7
26524,2,7
26524,7,7
26524,8,7
64660,9,7
34650,9,7
65149,9,6
38997,2,7
38997,8,7
38997,9,7
38805,1,7
52177,9,6
64986,9,6
50815,0,7
50815,5,7
50815,8,7
4608,2,6
30680,9,7
2079,2,7
2079,7,7
2079,8,7
9296,1,6
11003,0,5
11003,8,5
11003,5,6
11003,2,7
11003,7,7
56634,9,6
8190,7,5
8190,0,7
8190,1,7
8190,2,7
8190,5,7
8190,8,7
8400,0,7
8400,7,7
8400,8,7
11580,1,5
11580,0,7
11580,2,7
11580,5,7
11580,7,7
11580,8,7
58770,9,6
9552,6,6
9552,7,6
9552,2,7
9552,3,7
9552,4,7
9552,8,7
9552,9,7
69686,2,7
69686,9,7
30658,0,6
30658,8,6
30658,5,7
49941,1,5
41892,2,7
41892,9,7
18743,0,6
18743,8,6
34673,9,5
34673,3,7
34673,4,7
6258,2,7
6258,7,7
6258,8,7
35817,6,6
35817,0,7
35817,1,7
35817,4,7
35817,5,7
35817,8,7
47183,0,7
47183,2,7
47183,5,7
47183,7,7
47183,8,7
57840,0,6
57840,8,6
57840,4,7
57840,5,7
57840,6,7
20200,0,7
20200,2,7
20200,3,7
20200,4,7
20200,5,7
20200,6,7
20200,7,7
20200,8,7
20200,9,7
61767,1,5
61767,0,7
61767,2,7
61767,5,7
61767,7,7
61767,8,7
19060,9,7
6351,7,6
52343,3,7
54629,9,5
54629,2,6
54629,3,7
54629,4,7
54629,5,7
54629,6,7
54629,8,7
34842,3,5
34842,4,7
34842,6,7
34842,9,7
61294,0,6
61294,1,6
61294,5,6
61294,8,6
61294,2,7
61294,7,7
29003,9,5
29003,3,6
29003,4,6
27707,9,7
64522,9,7
10210,1,6
10210,0,7
10210,2,7
10210,5,7
10210,7,7
10210,8,7
37887,2,7
37887,7,7
37887,8,7
10241,1,6
11350,1,7
11350,9,7
16030,7,7
58344,9,7
55045,9,5
54035,3,7
54035,4,7
54035,6,7
54035,9,7
12035,2,7
12035,7,7
12035,8,7
52123,2,7
52123,9,7
10273,0,7
10273,2,7
10273,5,7
10273,7,7
10273,8,7
66582,2,5
66582,8,7
66582,9,7
31652,1,7
31652,2,7
31652,8,7
49374,6,7
12238,1,6
12238,0,7
12238,2,7
12238,5,7
12238,7,7
12238,8,7
65821,2,6
65821,9,6
65821,1,7
65821,8,7
6402,1,7
11489,7,7
30695,0,7
30695,5,7
30695,8,7
6932,0,7
6932,5,7
6932,8,7
25738,9,6
25738,3,7
25738,4,7
25738,6,7
18129,9,6
68344,0,6
68344,8,6
68344,5,7
66433,0,7
66433,1,7
66433,4,7
66433,5,7
66433,6,7
66433,8,7
15525,2,7
15525,7,7
15525,8,7
15525,9,7
21975,2,6
21975,3,6
21975,4,6
21975,6,6
21975,9,6
21975,0,7
21975,5,7
21975,7,7
21975,8,7
37155,2,7
21332,9,7
19776,0,7
19776,7,7
19776,8,7
32454,4,7
51226,1,6
51226,3,7
9349,2,7
52105,3,7
52105,4,7
52105,6,7
52105,9,7
14416,0,7
14416,2,7
14416,5,7
14416,6,7
14416,7,7
14416,8,7
14416,9,7
59996,9,6
66750,0,6
66750,5,6
66750,8,6
66750,2,7
66750,7,7
7245,1,7
14019,9,6
17135,0,7
17135,2,7
17135,5,7
17135,7,7
17135,8,7
32483,4,6
32483,5,6
32483,1,7
11702,2,7
11702,7,7
11702,8,7
11969,2,7
11969,7,7
11969,8,7
11250,1,7
53377,4,6
61791,1,7
9264,8,6
9264,0,7
9264,2,7
9264,5,7
9264,7,7
22309,0,7
22309,8,7
25030,0,7
25030,5,7
25030,8,7
54,6,7
3746,0,7
3746,5,7
3746,8,7
62044,1,6
62044,0,7
62044,2,7
62044,5,7
62044,7,7
62044,8,7
25504,9,7
57551,0,7
57551,5,7
57551,8,7
7823,0,7
7823,5,7
7823,8,7
5995,7,7
61125,1,6
9611,2,7
9611,7,7
9611,8,7
57960,9,7
68035,1,7
34177,2,7
34177,9,7
55688,9,7
9571,2,7
9571,7,7
9571,8,7
8115,7,7
58469,2,6
58469,8,6
58469,9,6
58469,0,7
58469,3,7
58469,4,7
58469,5,7
58469,6,7
58469,7,7
10655,1,7
9311,0,6
9311,7,6
9311,8,6
9311,1,7
9311,2,7
9311,5,7
24746,2,6
24746,3,6
24746,4,6
24746,6,6
24746,7,6
24746,8,6
24746,9,6
24746,0,7
24746,1,7
24746,5,7
18440,2,7
18440,7,7
18440,8,7
33593,9,5
8372,7,5
7419,2,7
34528,9,5
28857,2,7
28857,7,7
28857,8,7
20307,9,7
25865,4,7
25865,5,7
48906,0,7
48906,5,7
48906,6,7
48906,8,7
15723,1,6
15723,0,7
15723,2,7
15723,5,7
15723,6,7
15723,7,7
15723,8,7
15723,9,7
25289,4,6
25289,6,6
25289,0,7
25289,1,7
25289,5,7
25289,8,7
61249,1,5
55883,0,7
55883,2,7
55883,3,7
55883,4,7
55883,5,7
55883,6,7
55883,7,7
55883,8,7
55883,9,7
52029,7,7
37418,2,7
37418,7,7
37418,8,7
8669,7,7
48406,3,7
48406,4,7
48406,6,7
48406,9,7
12105,2,6
12105,7,7
12105,8,7
16487,2,7
16487,3,7
16487,4,7
16487,5,7
16487,6,7
16487,8,7
16487,9,7
36206,2,7
36206,3,7
36206,4,7
36206,5,7
36206,6,7
36206,8,7
36206,9,7
9715,0,6
9715,5,6
9715,8,6
9715,2,7
9715,7,7
49869,3,7
49869,4,7
49869,6,7
49869,9,7
38984,0,7
38984,1,7
38984,4,7
38984,5,7
38984,6,7
38984,8,7
6528,2,7
6528,7,7
6528,8,7
34057,3,5
34057,4,6
34057,6,6
34057,9,6
48825,1,7
48825,3,7
48825,4,7
48825,6,7
48825,9,7
49545,1,6
10793,0,7
10793,5,7
10793,8,7
30506,9,7
9973,2,7
9973,7,7
9973,8,7
59642,2,7
59642,9,7
41774,2,7
41774,3,7
41774,4,7
41774,6,7
41774,9,7
27288,9,7
19260,9,7
33446,2,6
33446,3,6
33446,4,6
33446,5,6
33446,6,6
33446,8,6
33446,9,6
55235,9,5
31781,2,7
31781,3,7
31781,4,7
31781,5,7
31781,6,7
31781,8,7
31781,9,7
22359,2,6
22359,8,6
10117,0,7
10117,2,7
10117,5,7
10117,7,7
10117,8,7
24415,8,6
24415,0,7
24415,1,7
24415,2,7
24415,5,7
24415,7,7
7736,7,6
7736,2,7
7736,8,7
10813,0,7
10813,2,7
10813,5,7
10813,7,7
10813,8,7
10813,9,7
7315,2,7
67389,0,7
67389,5,7
67389,8,7
17519,2,6
16678,2,6
9011,1,7
9534,2,6
9534,7,6
9534,8,6
61312,0,6
61312,2,6
61312,5,6
61312,7,6
61312,8,6
61312,1,7
56419,2,7
56419,9,7
27356,9,5
38470,1,7
48428,9,7
23932,0,7
23932,5,7
23932,7,7
23932,8,7
40145,6,7
48207,1,7
48207,4,7
44699,0,7
44699,5,7
44699,8,7
41660,2,7
41660,9,7
54208,2,7
54208,3,7
54208,4,7
54208,5,7
54208,6,7
54208,8,7
54208,9,7
12301,7,5
61448,2,7
61448,7,7
61448,8,7
63473,5,7
9475,1,7
9475,2,7
9475,8,7
33430,0,7
33430,8,7
51045,6,7
31332,3,7
48326,7,6
28414,2,7
28414,3,7
28414,4,7
28414,5,7
28414,6,7
28414,8,7
28414,9,7
57105,2,6
57105,9,6
57105,8,7
61418,1,7
12387,1,6
38586,2,7
38586,7,7
38586,8,7
50200,4,7
27983,2,6
27983,9,7
49130,0,7
49130,5,7
49130,8,7
32661,9,5
32661,2,6
32661,8,6
32661,3,7
32661,4,7
32661,5,7
32661,6,7
10199,7,6
54380,0,6
54380,5,6
54380,6,6
54380,8,6
28874,9,5
64231,2,7
64231,9,7
31991,9,6
66577,6,7
11287,2,7
27044,7,6
27978,0,7
27978,5,7
27978,8,7
45307,7,7
16850,0,7
16850,2,7
16850,5,7
16850,7,7
16850,8,7
22608,0,7
22608,5,7
22608,8,7
19621,3,7
19621,4,7
19621,6,7
19621,9,7
56496,2,6
56496,9,6
56496,3,7
56496,4,7
56496,5,7
56496,6,7
56496,8,7
48362,2,7
48362,3,7
23461,0,7
23461,5,7
23461,8,7
9341,7,7
40770,2,7
40770,7,7
40770,8,7
19439,4,7
29647,9,7
52061,2,7
52061,7,7
52061,8,7
52061,9,7
52651,9,7
22889,2,6
22889,3,7
22889,5,7
22889,8,7
50858,5,7
38775,2,7
55690,0,7
55690,8,7
18121,0,6
18121,5,6
18121,8,6
18121,6,7
12299,0,6
12299,7,6
12299,8,6
61644,0,7
61644,5,7
61644,8,7
64268,4,6
64268,2,7
64268,3,7
64268,5,7
64268,6,7
64268,8,7
64268,9,7
12235,1,6
12235,2,6
12235,8,6
12235,0,7
12235,5,7
12235,7,7
62968,2,7
62968,7,7
62968,8,7
62968,9,7
54785,2,7
54785,9,7
22158,3,6
22158,0,7
22158,2,7
22158,4,7
22158,5,7
22158,6,7
22158,7,7
22158,8,7
22158,9,7
61155,1,7
50334,4,7
50334,5,7
24884,3,7
24884,4,7
24884,6,7
24884,9,7
55871,4,6
55871,5,6
55871,0,7
55871,6,7
55871,8,7
7938,7,5
34706,0,6
34706,5,6
34706,8,6
15194,2,6
15194,3,6
15194,4,6
15194,5,6
15194,6,6
15194,8,6
15194,9,6
51685,7,7
34591,0,7
34591,8,7
14595,1,7
14595,9,7
21456,0,7
21456,7,7
21456,8,7
6453,1,6
6453,0,7
6453,2,7
6453,5,7
6453,7,7
6453,8,7
10505,7,5
30954,1,7
30954,3,7
56278,0,7
56278,8,7
10011,7,6
49202,3,7
63434,2,7
63434,3,7
63434,5,7
63434,8,7
32721,3,6
32721,4,6
32721,6,6
32721,9,6
35719,1,7
35719,2,7
35719,3,7
35719,5,7
35719,8,7
13881,2,7
13881,9,7
61981,1,7
34138,9,5
34138,3,6
34138,4,6
34138,6,6
7111,1,7
25690,9,4
11293,7,5
11293,0,7
11293,8,7
49337,0,7
49337,2,7
49337,7,7
49337,8,7
49337,9,7
40203,2,5
54696,0,7
54696,8,7
68710,1,7
64346,9,5
33785,9,5
6262,1,6
8829,2,7
8829,7,7
8829,8,7
35565,2,6
35565,3,6
35565,4,6
35565,5,6
35565,6,6
35565,8,6
35565,9,6
29550,9,6
29550,2,7
29550,3,7
29550,4,7
29550,5,7
29550,6,7
23535,0,7
23535,2,7
23535,5,7
23535,7,7
23535,8,7
23535,9,7
58347,9,6
32147,0,7
32147,1,7
32147,2,7
32147,3,7
32147,5,7
32147,7,7
32147,8,7
54307,2,7
54307,9,7
26294,9,6
63967,0,7
63967,5,7
63967,8,7
68856,2,7
68856,3,7
68856,4,7
68856,6,7
68856,9,7
41730,0,5
41730,8,5
41730,5,6
33583,2,7
33583,3,7
33583,4,7
33583,5,7
33583,6,7
33583,9,7
31989,9,6
54639,9,6
54639,2,7
32356,3,6
32356,4,6
32356,6,6
32356,9,6
32356,2,7
32356,5,7
32356,8,7
9533,0,6
9533,2,6
9533,5,6
9533,7,6
9533,8,6
9533,1,7
65891,0,6
65891,5,6
65891,8,6
35257,0,7
35257,7,7
35257,8,7
39942,2,7
61476,7,7
22455,0,7
22455,5,7
22455,7,7
22455,8,7
22343,9,6
23551,9,7
41286,2,7
14084,2,6
14084,8,6
14084,9,6
14084,0,7
14084,5,7
14084,7,7
57289,2,7
57289,3,7
57289,4,7
57289,5,7
57289,6,7
57289,9,7
8264,1,6
8264,0,7
8264,2,7
8264,5,7
8264,7,7
8264,8,7
39131,1,7
50069,6,7
8057,1,6
19221,0,7
19221,7,7
19221,8,7
12017,2,7
12017,7,7
12017,8,7
65237,2,7
65237,3,7
65237,4,7
65237,5,7
65237,6,7
65237,9,7
55118,9,7
38792,2,7
61384,6,6
66502,2,6
66502,9,6
10361,7,5
35465,2,6
35465,3,6
35465,4,6
35465,5,6
35465,6,6
35465,8,6
35465,9,6
28211,4,7
30030,9,7
12577,2,7
12577,7,7
12577,8,7
7062,1,6
7062,0,7
7062,2,7
7062,5,7
7062,7,7
7062,8,7
20379,3,7
63847,9,7
29881,3,7
26321,2,6
26321,8,6
26321,9,6
61943,4,7
32774,3,6
32774,1,7
32774,8,7
12141,8,6
12141,0,7
12141,2,7
12141,5,7
12141,6,7
12141,7,7
12141,9,7
50709,3,7
50709,4,7
50709,6,7
50709,9,7
66132,0,6
66132,8,6
66132,2,7
66132,5,7
66132,7,7
66132,9,7
5999,7,7
16836,2,7
15267,2,7
15267,7,7
15267,8,7
51527,9,7
25558,3,7
25558,4,7
25558,6,7
25558,9,7
23596,3,7
23596,4,7
23596,6,7
23596,9,7
19387,2,7
19387,3,7
19387,4,7
19387,5,7
19387,6,7
19387,9,7
14809,9,5
14809,3,6
14809,4,6
14809,6,6
67200,7,5
19685,0,7
19685,1,7
19685,4,7
19685,5,7
19685,6,7
19685,8,7
11043,2,7
11043,7,7
11043,8,7
69285,9,7
50911,0,7
50911,5,7
50911,8,7
28103,9,7
59167,9,7
30556,9,7
22386,2,7
22386,9,7
22216,9,6
9003,2,7
9003,7,7
9003,8,7
27544,4,7
27544,5,7
11329,1,5
38023,2,7
38023,9,7
55004,4,6
55004,6,6
55004,3,7
55004,8,7
55004,9,7
51125,6,7
58785,2,6
58785,9,6
10596,7,7
9660,1,6
12785,2,7
12750,0,7
12750,2,7
12750,5,7
12750,7,7
12750,8,7
12750,9,7
35480,3,7
62481,2,6
62481,8,6
62481,0,7
62481,5,7
62481,7,7
62481,9,7
35467,1,7
35467,8,7
10224,0,7
10224,2,7
10224,5,7
10224,7,7
10224,8,7
11800,1,5
30684,3,7
30684,4,7
30684,6,7
30684,9,7
40332,2,6
40332,8,6
40332,9,7
42322,0,7
42322,8,7
61308,7,7
48843,7,7
19285,2,7
19285,3,7
19285,4,7
19285,5,7
19285,6,7
19285,8,7
19285,9,7
8255,1,7
8255,9,7
49636,4,6
32746,2,7
62906,2,7
19199,9,7
36281,6,7
9130,1,6
51312,9,7
25296,2,7
25296,3,7
25296,4,7
25296,5,7
25296,6,7
25296,8,7
25296,9,7
55208,0,7
55208,2,7
55208,5,7
55208,7,7
55208,8,7
24214,9,6
24214,1,7
24214,3,7
24214,4,7
24214,6,7
17458,2,7
17458,9,7
19463,0,7
19463,6,7
19463,7,7
19463,8,7
61498,1,6
61498,0,7
61498,2,7
61498,5,7
61498,7,7
61498,8,7
7064,2,7
7064,7,7
7064,8,7
5964,0,7
5964,5,7
5964,8,7
5965,2,7
56798,0,6
56798,8,6
6235,1,7
58003,9,7
39721,1,7
8542,1,7
9867,0,7
9867,1,7
9867,2,7
9867,5,7
9867,7,7
9867,8,7
63975,2,6
63975,8,6
63975,9,6
63975,3,7
63975,4,7
63975,5,7
63975,6,7
12073,7,6
49136,3,7
49136,4,7
49136,6,7
49136,9,7
32705,0,6
32705,8,6
24262,9,6
24262,2,7
27486,9,6
10648,1,6
21418,2,7
21418,9,7
65305,9,7
52563,0,7
52563,1,7
52563,5,7
52563,8,7
55479,9,6
37897,2,6
62094,7,7
49933,3,7
49933,4,7
49933,6,7
49933,9,7
26921,9,5
40359,0,7
40359,2,7
40359,5,7
40359,7,7
40359,8,7
40359,9,7
16908,2,7
50820,0,6
50820,7,6
50820,8,6
63791,0,7
63791,1,7
63791,4,7
63791,5,7
63791,6,7
63791,8,7
8504,0,7
8504,2,7
8504,5,7
8504,7,7
8504,8,7
23050,0,7
23050,8,7
11476,0,7
11476,7,7
11476,8,7
8049,7,7
52421,3,7
25512,9,6
61213,7,7
20284,6,7
48961,5,6
48961,0,7
48961,4,7
48961,6,7
48961,8,7
20700,9,6
6834,0,7
6834,5,7
6834,8,7
7599,0,7
7599,1,7
7599,2,7
7599,5,7
7599,7,7
7599,8,7
53788,0,6
53788,7,6
53788,8,6
53788,1,7
53788,2,7
53788,5,7
10145,1,7
58567,3,7
25838,9,7
50089,2,7
50089,3,7
50089,4,7
50089,6,7
50089,9,7
6031,1,7
48429,8,7
48429,9,7
6424,7,5
6424,0,6
6424,8,6
6424,2,7
6424,5,7
61992,2,7
61992,8,7
36914,1,7
36914,4,7
52674,9,7
10323,6,7
24196,3,5
24196,4,6
24196,6,6
24196,9,6
24196,1,7
23113,2,6
23113,9,6
23113,8,7
37287,2,7
8296,2,7
8296,7,7
8296,8,7
57618,0,7
57618,5,7
57618,8,7
61337,7,6
30222,9,6
39149,2,7
39149,3,7
39149,4,7
39149,6,7
39149,9,7
51210,2,7
51210,3,7
51210,4,7
51210,5,7
51210,6,7
51210,8,7
51210,9,7
7443,1,7
10413,7,5
34151,2,6
34151,3,6
34151,0,7
34151,1,7
34151,5,7
34151,7,7
34151,8,7
33584,2,7
33584,3,7
33584,4,7
33584,5,7
33584,6,7
33584,8,7
33584,9,7
9410,0,6
9410,2,6
9410,5,6
9410,7,6
9410,8,6
30014,9,7
22362,0,7
22362,2,7
22362,5,7
22362,7,7
22362,8,7
22362,9,7
31583,9,6
31583,3,7
31583,4,7
31583,6,7
40798,0,7
40798,8,7
35727,2,7
35727,3,7
35727,4,7
35727,5,7
